GF@LHP202112,GF@LHP2021,12,Girls,8&U,25,Meters,Back,True
GF@LHP202114,GF@LHP2021,14,Girls,9-10,50,Meters,Back,True
GF@LHP202116,GF@LHP2021,16,Girls,11-12,50,Meters,Back,True
GF@LHP202118,GF@LHP2021,18,Girls,13-14,50,Meters,Back,True
GF@LHP202120,GF@LHP2021,20,Girls,15-18,50,Meters,Back,True
GF@LHP202122,GF@LHP2021,22,Girls,8&U,25,Meters,Breast,True
GF@LHP202124,GF@LHP2021,24,Girls,9-10,50,Meters,Breast,True
GF@LHP202126,GF@LHP2021,26,Girls,11-12,50,Meters,Breast,True
GF@LHP202128,GF@LHP2021,28,Girls,13-14,50,Meters,Breast,True
GF@LHP202130,GF@LHP2021,30,Girls,15-18,50,Meters,Breast,True
GF@LHP202132,GF@LHP2021,32,Girls,8&U,25,Meters,Fly,True
GF@LHP202134,GF@LHP2021,34,Girls,9-10,25,Meters,Fly,True
GF@LHP202136,GF@LHP2021,36,Girls,11-12,50,Meters,Fly,True
GF@LHP202138,GF@LHP2021,38,Girls,13-14,50,Meters,Fly,True
GF@LHP202140,GF@LHP2021,40,Girls,15-18,50,Meters,Fly,True
GF@LHP202142,GF@LHP2021,42,Girls,8&U,100,Meters,Free,False
GF@LHP202152,GF@LHP2021,52,Girls,Age,200,Meters,Free,False
GF@LHP202144,GF@LHP2021,44,Girls,9-10,100,Meters,Medley,False
GF@LHP202146,GF@LHP2021,46,Girls,11-12,100,Meters,Medley,False
GF@LHP202148,GF@LHP2021,48,Girls,13-14,100,Meters,Medley,False
GF@LHP202150,GF@LHP2021,50,Girls,15-18,200,Meters,Medley,False
MW@LHP20211,MW@LHP2021,1,Boys,8&U,25,Meters,Free,True
MW@LHP20213,MW@LHP2021,3,Boys,9-10,50,Meters,Free,True
MW@LHP20215,MW@LHP2021,5,Boys,11-12,50,Meters,Free,True
MW@LHP20217,MW@LHP2021,7,Boys,13-14,50,Meters,Free,True
MW@LHP20219,MW@LHP2021,9,Boys,15-18,50,Meters,Free,True
MW@LHP202111,MW@LHP2021,11,Boys,8&U,25,Meters,Back,True
MW@LHP202113,MW@LHP2021,13,Boys,9-10,50,Meters,Back,True
MW@LHP202115,MW@LHP2021,15,Boys,11-12,50,Meters,Back,True
MW@LHP202117,MW@LHP2021,17,Boys,13-14,50,Meters,Back,True
MW@LHP202119,MW@LHP2021,19,Boys,15-18,50,Meters,Back,True
MW@LHP202121,MW@LHP2021,21,Boys,8&U,25,Meters,Breast,True
MW@LHP202123,MW@LHP2021,23,Boys,9-10,50,Meters,Breast,True
MW@LHP202125,MW@LHP2021,25,Boys,11-12,50,Meters,Breast,True
MW@LHP202127,MW@LHP2021,27,Boys,13-14,50,Meters,Breast,True
MW@LHP202129,MW@LHP2021,29,Boys,15-18,50,Meters,Breast,True
MW@LHP202131,MW@LHP2021,31,Boys,8&U,25,Meters,Fly,True
MW@LHP202133,MW@LHP2021,33,Boys,9-10,25,Meters,Fly,True
MW@LHP202135,MW@LHP2021,35,Boys,11-12,50,Meters,Fly,True
MW@LHP202137,MW@LHP2021,37,Boys,13-14,50,Meters,Fly,True
MW@LHP202139,MW@LHP2021,39,Boys,15-18,50,Meters,Fly,True
MW@LHP202141,MW@LHP2021,41,Boys,8&U,100,Meters,Free,False
MW@LHP202151,MW@LHP2021,51,Boys,Age,200,Meters,Free,False
MW@LHP202143,MW@LHP2021,43,Boys,9-10,100,Meters,Medley,False
MW@LHP202145,MW@LHP2021,45,Boys,11-12,100,Meters,Medley,False
MW@LHP202147,MW@LHP2021,47,Boys,13-14,100,Meters,Medley,False
MW@LHP202149,MW@LHP2021,49,Boys,15-18,200,Meters,Medley,False
MW@LHP20212,MW@LHP2021,2,Girls,8&U,25,Meters,Free,True
MW@LHP20214,MW@LHP2021,4,Girls,9-10,50,Meters,Free,True
MW@LHP20216,MW@LHP2021,6,Girls,11-12,50,Meters,Free,True
MW@LHP20218,MW@LHP2021,8,Girls,13-14,50,Meters,Free,True
MW@LHP202110,MW@LHP2021,10,Girls,15-18,50,Meters,Free,True
MW@LHP202112,MW@LHP2021,12,Girls,8&U,25,Meters,Back,True
MW@LHP202114,MW@LHP2021,14,Girls,9-10,50,Meters,Back,True
MW@LHP202116,MW@LHP2021,16,Girls,11-12,50,Meters,Back,True
MW@LHP202118,MW@LHP2021,18,Girls,13-14,50,Meters,Back,True
MW@LHP202120,MW@LHP2021,20,Girls,15-18,50,Meters,Back,True
MW@LHP202122,MW@LHP2021,22,Girls,8&U,25,Meters,Breast,True
MW@LHP202124,MW@LHP2021,24,Girls,9-10,50,Meters,Breast,True
MW@LHP202126,MW@LHP2021,26,Girls,11-12,50,Meters,Breast,True
MW@LHP202128,MW@LHP2021,28,Girls,13-14,50,Meters,Breast,True
MW@LHP202130,MW@LHP2021,30,Girls,15-18,50,Meters,Breast,True
MW@LHP202132,MW@LHP2021,32,Girls,8&U,25,Meters,Fly,True
MW@LHP202134,MW@LHP2021,34,Girls,9-10,25,Meters,Fly,True
MW@LHP202136,MW@LHP2021,36,Girls,11-12,50,Meters,Fly,True
MW@LHP202138,MW@LHP2021,38,Girls,13-14,50,Meters,Fly,True
MW@LHP202140,MW@LHP2021,40,Girls,15-18,50,Meters,Fly,True
MW@LHP202142,MW@LHP2021,42,Girls,8&U,100,Meters,Free,False
MW@LHP202152,MW@LHP2021,52,Girls,Age,200,Meters,Free,False
MW@LHP202144,MW@LHP2021,44,Girls,9-10,100,Meters,Medley,False
MW@LHP202146,MW@LHP2021,46,Girls,11-12,100,Meters,Medley,False
MW@LHP202148,MW@LHP2021,48,Girls,13-14,100,Meters,Medley,False
MW@LHP202150,MW@LHP2021,50,Girls,15-18,200,Meters,Medley,False
FS@AF20211,FS@AF2021,1,Boys,8&U,25,Meters,Free,True
FS@AF20213,FS@AF2021,3,Boys,9-10,50,Meters,Free,True
FS@AF20215,FS@AF2021,5,Boys,11-12,50,Meters,Free,True
FS@AF20217,FS@AF2021,7,Boys,13-14,50,Meters,Free,True
FS@AF20219,FS@AF2021,9,Boys,15-18,50,Meters,Free,True
FS@AF202111,FS@AF2021,11,Boys,8&U,25,Meters,Back,True
FS@AF202113,FS@AF2021,13,Boys,9-10,50,Meters,Back,True
FS@AF202115,FS@AF2021,15,Boys,11-12,50,Meters,Back,True
FS@AF202117,FS@AF2021,17,Boys,13-14,50,Meters,Back,True
FS@AF202119,FS@AF2021,19,Boys,15-18,50,Meters,Back,True
FS@AF202121,FS@AF2021,21,Boys,8&U,25,Meters,Breast,True
FS@AF202123,FS@AF2021,23,Boys,9-10,50,Meters,Breast,True
FS@AF202125,FS@AF2021,25,Boys,11-12,50,Meters,Breast,True
FS@AF202127,FS@AF2021,27,Boys,13-14,50,Meters,Breast,True
FS@AF202129,FS@AF2021,29,Boys,15-18,50,Meters,Breast,True
FS@AF202131,FS@AF2021,31,Boys,8&U,25,Meters,Fly,True
FS@AF202133,FS@AF2021,33,Boys,9-10,25,Meters,Fly,True
FS@AF202135,FS@AF2021,35,Boys,11-12,50,Meters,Fly,True
FS@AF202137,FS@AF2021,37,Boys,13-14,50,Meters,Fly,True
FS@AF202139,FS@AF2021,39,Boys,15-18,50,Meters,Fly,True
FS@AF202141,FS@AF2021,41,Boys,8&U,100,Meters,Free,False
FS@AF202151,FS@AF2021,51,Boys,Age,200,Meters,Free,False
FS@AF202143,FS@AF2021,43,Boys,9-10,100,Meters,Medley,False
FS@AF202145,FS@AF2021,45,Boys,11-12,100,Meters,Medley,False
FS@AF202147,FS@AF2021,47,Boys,13-14,100,Meters,Medley,False
FS@AF202149,FS@AF2021,49,Boys,15-18,200,Meters,Medley,False
FS@AF20212,FS@AF2021,2,Girls,8&U,25,Meters,Free,True
FS@AF20214,FS@AF2021,4,Girls,9-10,50,Meters,Free,True
FS@AF20216,FS@AF2021,6,Girls,11-12,50,Meters,Free,True
FS@AF20218,FS@AF2021,8,Girls,13-14,50,Meters,Free,True
FS@AF202110,FS@AF2021,10,Girls,15-18,50,Meters,Free,True
FS@AF202112,FS@AF2021,12,Girls,8&U,25,Meters,Back,True
FS@AF202114,FS@AF2021,14,Girls,9-10,50,Meters,Back,True
FS@AF202116,FS@AF2021,16,Girls,11-12,50,Meters,Back,True
FS@AF202118,FS@AF2021,18,Girls,13-14,50,Meters,Back,True
FS@AF202120,FS@AF2021,20,Girls,15-18,50,Meters,Back,True
FS@AF202122,FS@AF2021,22,Girls,8&U,25,Meters,Breast,True
FS@AF202124,FS@AF2021,24,Girls,9-10,50,Meters,Breast,True
FS@AF202126,FS@AF2021,26,Girls,11-12,50,Meters,Breast,True
FS@AF202128,FS@AF2021,28,Girls,13-14,50,Meters,Breast,True
FS@AF202130,FS@AF2021,30,Girls,15-18,50,Meters,Breast,True
FS@AF202132,FS@AF2021,32,Girls,8&U,25,Meters,Fly,True
FS@AF202134,FS@AF2021,34,Girls,9-10,25,Meters,Fly,True
FS@AF202136,FS@AF2021,36,Girls,11-12,50,Meters,Fly,True
FS@AF202138,FS@AF2021,38,Girls,13-14,50,Meters,Fly,True
FS@AF202140,FS@AF2021,40,Girls,15-18,50,Meters,Fly,True
FS@AF202152,FS@AF2021,52,Girls,Age,200,Meters,Free,False
FS@AF202144,FS@AF2021,44,Girls,9-10,100,Meters,Medley,False
FS@AF202146,FS@AF2021,46,Girls,11-12,100,Meters,Medley,False
FS@AF202148,FS@AF2021,48,Girls,13-14,100,Meters,Medley,False
FS@AF202150,FS@AF2021,50,Girls,15-18,200,Meters,Medley,False
GF@SOR20211,GF@SOR2021,1,Boys,8&U,25,Meters,Free,True
GF@SOR20213,GF@SOR2021,3,Boys,9-10,50,Meters,Free,True
GF@SOR20215,GF@SOR2021,5,Boys,11-12,50,Meters,Free,True
GF@SOR20217,GF@SOR2021,7,Boys,13-14,50,Meters,Free,True
GF@SOR20219,GF@SOR2021,9,Boys,15-18,50,Meters,Free,True
GF@SOR202111,GF@SOR2021,11,Boys,8&U,25,Meters,Back,True
GF@SOR202113,GF@SOR2021,13,Boys,9-10,50,Meters,Back,True
GF@SOR202115,GF@SOR2021,15,Boys,11-12,50,Meters,Back,True
GF@SOR202117,GF@SOR2021,17,Boys,13-14,50,Meters,Back,True
GF@SOR202119,GF@SOR2021,19,Boys,15-18,50,Meters,Back,True
GF@SOR202121,GF@SOR2021,21,Boys,8&U,25,Meters,Breast,True
GF@SOR202123,GF@SOR2021,23,Boys,9-10,50,Meters,Breast,True
GF@SOR202125,GF@SOR2021,25,Boys,11-12,50,Meters,Breast,True
GF@SOR202127,GF@SOR2021,27,Boys,13-14,50,Meters,Breast,True
GF@SOR202129,GF@SOR2021,29,Boys,15-18,50,Meters,Breast,True
GF@SOR202131,GF@SOR2021,31,Boys,8&U,25,Meters,Fly,True
GF@SOR202133,GF@SOR2021,33,Boys,9-10,25,Meters,Fly,True
GF@SOR202135,GF@SOR2021,35,Boys,11-12,50,Meters,Fly,True
GF@SOR202137,GF@SOR2021,37,Boys,13-14,50,Meters,Fly,True
GF@SOR202139,GF@SOR2021,39,Boys,15-18,50,Meters,Fly,True
GF@SOR202141,GF@SOR2021,41,Boys,8&U,100,Meters,Free,False
GF@SOR202151,GF@SOR2021,51,Boys,Age,200,Meters,Free,False
GF@SOR202143,GF@SOR2021,43,Boys,9-10,100,Meters,Medley,False
GF@SOR202145,GF@SOR2021,45,Boys,11-12,100,Meters,Medley,False
GF@SOR202147,GF@SOR2021,47,Boys,13-14,100,Meters,Medley,False
GF@SOR202149,GF@SOR2021,49,Boys,15-18,200,Meters,Medley,False
GF@SOR20212,GF@SOR2021,2,Girls,8&U,25,Meters,Free,True
GF@SOR20214,GF@SOR2021,4,Girls,9-10,50,Meters,Free,True
GF@SOR20216,GF@SOR2021,6,Girls,11-12,50,Meters,Free,True
GF@SOR20218,GF@SOR2021,8,Girls,13-14,50,Meters,Free,True
GF@SOR202110,GF@SOR2021,10,Girls,15-18,50,Meters,Free,True
GF@SOR202112,GF@SOR2021,12,Girls,8&U,25,Meters,Back,True
GF@SOR202114,GF@SOR2021,14,Girls,9-10,50,Meters,Back,True
GF@SOR202116,GF@SOR2021,16,Girls,11-12,50,Meters,Back,True
GF@SOR202118,GF@SOR2021,18,Girls,13-14,50,Meters,Back,True
GF@SOR202120,GF@SOR2021,20,Girls,15-18,50,Meters,Back,True
GF@SOR202122,GF@SOR2021,22,Girls,8&U,25,Meters,Breast,True
GF@SOR202124,GF@SOR2021,24,Girls,9-10,50,Meters,Breast,True
GF@SOR202126,GF@SOR2021,26,Girls,11-12,50,Meters,Breast,True
GF@SOR202128,GF@SOR2021,28,Girls,13-14,50,Meters,Breast,True
GF@SOR202130,GF@SOR2021,30,Girls,15-18,50,Meters,Breast,True
GF@SOR202132,GF@SOR2021,32,Girls,8&U,25,Meters,Fly,True
GF@SOR202134,GF@SOR2021,34,Girls,9-10,25,Meters,Fly,True
GF@SOR202136,GF@SOR2021,36,Girls,11-12,50,Meters,Fly,True
GF@SOR202138,GF@SOR2021,38,Girls,13-14,50,Meters,Fly,True
GF@SOR202140,GF@SOR2021,40,Girls,15-18,50,Meters,Fly,True
GF@SOR202142,GF@SOR2021,42,Girls,8&U,100,Meters,Free,False
GF@SOR202152,GF@SOR2021,52,Girls,Age,200,Meters,Free,False
GF@SOR202144,GF@SOR2021,44,Girls,9-10,100,Meters,Medley,False
GF@SOR202146,GF@SOR2021,46,Girls,11-12,100,Meters,Medley,False
GF@SOR202148,GF@SOR2021,48,Girls,13-14,100,Meters,Medley,False
GF@SOR202150,GF@SOR2021,50,Girls,15-18,200,Meters,Medley,False
AF@MW20211,AF@MW2021,1,Boys,8&U,25,Meters,Free,True
AF@MW20213,AF@MW2021,3,Boys,9-10,50,Meters,Free,True
AF@MW20215,AF@MW2021,5,Boys,11-12,50,Meters,Free,True
AF@MW20217,AF@MW2021,7,Boys,13-14,50,Meters,Free,True
AF@MW20219,AF@MW2021,9,Boys,15-18,50,Meters,Free,True
AF@MW202111,AF@MW2021,11,Boys,8&U,25,Meters,Back,True
AF@MW202113,AF@MW2021,13,Boys,9-10,50,Meters,Back,True
AF@MW202115,AF@MW2021,15,Boys,11-12,50,Meters,Back,True
AF@MW202117,AF@MW2021,17,Boys,13-14,50,Meters,Back,True
AF@MW202119,AF@MW2021,19,Boys,15-18,50,Meters,Back,True
AF@MW202121,AF@MW2021,21,Boys,8&U,25,Meters,Breast,True
AF@MW202123,AF@MW2021,23,Boys,9-10,50,Meters,Breast,True
AF@MW202125,AF@MW2021,25,Boys,11-12,50,Meters,Breast,True
AF@MW202127,AF@MW2021,27,Boys,13-14,50,Meters,Breast,True
AF@MW202129,AF@MW2021,29,Boys,15-18,50,Meters,Breast,True
AF@MW202131,AF@MW2021,31,Boys,8&U,25,Meters,Fly,True
AF@MW202133,AF@MW2021,33,Boys,9-10,25,Meters,Fly,True
AF@MW202135,AF@MW2021,35,Boys,11-12,50,Meters,Fly,True
AF@MW202137,AF@MW2021,37,Boys,13-14,50,Meters,Fly,True
AF@MW202139,AF@MW2021,39,Boys,15-18,50,Meters,Fly,True
AF@MW202141,AF@MW2021,41,Boys,8&U,100,Meters,Free,False
AF@MW202151,AF@MW2021,51,Boys,Age,200,Meters,Free,False
AF@MW202143,AF@MW2021,43,Boys,9-10,100,Meters,Medley,False
AF@MW202145,AF@MW2021,45,Boys,11-12,100,Meters,Medley,False
AF@MW202147,AF@MW2021,47,Boys,13-14,100,Meters,Medley,False
AF@MW202149,AF@MW2021,49,Boys,15-18,200,Meters,Medley,False
AF@MW20212,AF@MW2021,2,Girls,8&U,25,Meters,Free,True
AF@MW20214,AF@MW2021,4,Girls,9-10,50,Meters,Free,True
AF@MW20216,AF@MW2021,6,Girls,11-12,50,Meters,Free,True
AF@MW20218,AF@MW2021,8,Girls,13-14,50,Meters,Free,True
AF@MW202110,AF@MW2021,10,Girls,15-18,50,Meters,Free,True
AF@MW202112,AF@MW2021,12,Girls,8&U,25,Meters,Back,True
AF@MW202114,AF@MW2021,14,Girls,9-10,50,Meters,Back,True
AF@MW202116,AF@MW2021,16,Girls,11-12,50,Meters,Back,True
AF@MW202118,AF@MW2021,18,Girls,13-14,50,Meters,Back,True
AF@MW202120,AF@MW2021,20,Girls,15-18,50,Meters,Back,True
AF@MW202122,AF@MW2021,22,Girls,8&U,25,Meters,Breast,True
AF@MW202124,AF@MW2021,24,Girls,9-10,50,Meters,Breast,True
AF@MW202126,AF@MW2021,26,Girls,11-12,50,Meters,Breast,True
AF@MW202128,AF@MW2021,28,Girls,13-14,50,Meters,Breast,True
AF@MW202130,AF@MW2021,30,Girls,15-18,50,Meters,Breast,True
AF@MW202132,AF@MW2021,32,Girls,8&U,25,Meters,Fly,True
AF@MW202134,AF@MW2021,34,Girls,9-10,25,Meters,Fly,True
AF@MW202136,AF@MW2021,36,Girls,11-12,50,Meters,Fly,True
AF@MW202138,AF@MW2021,38,Girls,13-14,50,Meters,Fly,True
AF@MW202140,AF@MW2021,40,Girls,15-18,50,Meters,Fly,True
AF@MW202142,AF@MW2021,42,Girls,8&U,100,Meters,Free,False
AF@MW202152,AF@MW2021,52,Girls,Age,200,Meters,Free,False
AF@MW202144,AF@MW2021,44,Girls,9-10,100,Meters,Medley,False
AF@MW202146,AF@MW2021,46,Girls,11-12,100,Meters,Medley,False
AF@MW202148,AF@MW2021,48,Girls,13-14,100,Meters,Medley,False
AF@MW202150,AF@MW2021,50,Girls,15-18,200,Meters,Medley,False
FS@GF20211,FS@GF2021,1,Boys,8&U,25,Meters,Free,True
FS@GF20213,FS@GF2021,3,Boys,9-10,50,Meters,Free,True
FS@GF20215,FS@GF2021,5,Boys,11-12,50,Meters,Free,True
FS@GF20217,FS@GF2021,7,Boys,13-14,50,Meters,Free,True
FS@GF20219,FS@GF2021,9,Boys,15-18,50,Meters,Free,True
FS@GF202111,FS@GF2021,11,Boys,8&U,25,Meters,Back,True
FS@GF202113,FS@GF2021,13,Boys,9-10,50,Meters,Back,True
FS@GF202115,FS@GF2021,15,Boys,11-12,50,Meters,Back,True
FS@GF202117,FS@GF2021,17,Boys,13-14,50,Meters,Back,True
FS@GF202119,FS@GF2021,19,Boys,15-18,50,Meters,Back,True
FS@GF202121,FS@GF2021,21,Boys,8&U,25,Meters,Breast,True
FS@GF202123,FS@GF2021,23,Boys,9-10,50,Meters,Breast,True
FS@GF202125,FS@GF2021,25,Boys,11-12,50,Meters,Breast,True
FS@GF202127,FS@GF2021,27,Boys,13-14,50,Meters,Breast,True
FS@GF202129,FS@GF2021,29,Boys,15-18,50,Meters,Breast,True
FS@GF202131,FS@GF2021,31,Boys,8&U,25,Meters,Fly,True
FS@GF202133,FS@GF2021,33,Boys,9-10,25,Meters,Fly,True
FS@GF202135,FS@GF2021,35,Boys,11-12,50,Meters,Fly,True
FS@GF202137,FS@GF2021,37,Boys,13-14,50,Meters,Fly,True
FS@GF202139,FS@GF2021,39,Boys,15-18,50,Meters,Fly,True
FS@GF202141,FS@GF2021,41,Boys,8&U,100,Meters,Free,False
FS@GF202151,FS@GF2021,51,Boys,Age,200,Meters,Free,False
FS@GF202143,FS@GF2021,43,Boys,9-10,100,Meters,Medley,False
FS@GF202145,FS@GF2021,45,Boys,11-12,100,Meters,Medley,False
FS@GF202147,FS@GF2021,47,Boys,13-14,100,Meters,Medley,False
FS@GF202149,FS@GF2021,49,Boys,15-18,200,Meters,Medley,False
FS@GF20212,FS@GF2021,2,Girls,8&U,25,Meters,Free,True
FS@GF20214,FS@GF2021,4,Girls,9-10,50,Meters,Free,True
FS@GF20216,FS@GF2021,6,Girls,11-12,50,Meters,Free,True
FS@GF20218,FS@GF2021,8,Girls,13-14,50,Meters,Free,True
FS@GF202110,FS@GF2021,10,Girls,15-18,50,Meters,Free,True
FS@GF202112,FS@GF2021,12,Girls,8&U,25,Meters,Back,True
FS@GF202114,FS@GF2021,14,Girls,9-10,50,Meters,Back,True
FS@GF202116,FS@GF2021,16,Girls,11-12,50,Meters,Back,True
FS@GF202118,FS@GF2021,18,Girls,13-14,50,Meters,Back,True
FS@GF202120,FS@GF2021,20,Girls,15-18,50,Meters,Back,True
FS@GF202122,FS@GF2021,22,Girls,8&U,25,Meters,Breast,True
FS@GF202124,FS@GF2021,24,Girls,9-10,50,Meters,Breast,True
FS@GF202126,FS@GF2021,26,Girls,11-12,50,Meters,Breast,True
FS@GF202128,FS@GF2021,28,Girls,13-14,50,Meters,Breast,True
FS@GF202130,FS@GF2021,30,Girls,15-18,50,Meters,Breast,True
FS@GF202132,FS@GF2021,32,Girls,8&U,25,Meters,Fly,True
FS@GF202134,FS@GF2021,34,Girls,9-10,25,Meters,Fly,True
FS@GF202136,FS@GF2021,36,Girls,11-12,50,Meters,Fly,True
FS@GF202138,FS@GF2021,38,Girls,13-14,50,Meters,Fly,True
FS@GF202140,FS@GF2021,40,Girls,15-18,50,Meters,Fly,True
FS@GF202142,FS@GF2021,42,Girls,8&U,100,Meters,Free,False
FS@GF202152,FS@GF2021,52,Girls,Age,200,Meters,Free,False
FS@GF202144,FS@GF2021,44,Girls,9-10,100,Meters,Medley,False
FS@GF202146,FS@GF2021,46,Girls,11-12,100,Meters,Medley,False
FS@GF202148,FS@GF2021,48,Girls,13-14,100,Meters,Medley,False
FS@GF202150,FS@GF2021,50,Girls,15-18,200,Meters,Medley,False
LHP@SOR20211,LHP@SOR2021,1,Boys,8&U,25,Meters,Free,True
LHP@SOR20213,LHP@SOR2021,3,Boys,9-10,50,Meters,Free,True
LHP@SOR20215,LHP@SOR2021,5,Boys,11-12,50,Meters,Free,True
LHP@SOR20217,LHP@SOR2021,7,Boys,13-14,50,Meters,Free,True
LHP@SOR20219,LHP@SOR2021,9,Boys,15-18,50,Meters,Free,True
LHP@SOR202111,LHP@SOR2021,11,Boys,8&U,25,Meters,Back,True
LHP@SOR202113,LHP@SOR2021,13,Boys,9-10,50,Meters,Back,True
LHP@SOR202115,LHP@SOR2021,15,Boys,11-12,50,Meters,Back,True
LHP@SOR202117,LHP@SOR2021,17,Boys,13-14,50,Meters,Back,True
LHP@SOR202119,LHP@SOR2021,19,Boys,15-18,50,Meters,Back,True
LHP@SOR202121,LHP@SOR2021,21,Boys,8&U,25,Meters,Breast,True
LHP@SOR202123,LHP@SOR2021,23,Boys,9-10,50,Meters,Breast,True
LHP@SOR202125,LHP@SOR2021,25,Boys,11-12,50,Meters,Breast,True
LHP@SOR202127,LHP@SOR2021,27,Boys,13-14,50,Meters,Breast,True
LHP@SOR202129,LHP@SOR2021,29,Boys,15-18,50,Meters,Breast,True
LHP@SOR202131,LHP@SOR2021,31,Boys,8&U,25,Meters,Fly,True
LHP@SOR202133,LHP@SOR2021,33,Boys,9-10,25,Meters,Fly,True
LHP@SOR202135,LHP@SOR2021,35,Boys,11-12,50,Meters,Fly,True
LHP@SOR202137,LHP@SOR2021,37,Boys,13-14,50,Meters,Fly,True
LHP@SOR202139,LHP@SOR2021,39,Boys,15-18,50,Meters,Fly,True
LHP@SOR202141,LHP@SOR2021,41,Boys,8&U,100,Meters,Free,False
LHP@SOR202151,LHP@SOR2021,51,Boys,Age,200,Meters,Free,False
LHP@SOR202143,LHP@SOR2021,43,Boys,9-10,100,Meters,Medley,False
LHP@SOR202145,LHP@SOR2021,45,Boys,11-12,100,Meters,Medley,False
LHP@SOR202147,LHP@SOR2021,47,Boys,13-14,100,Meters,Medley,False
LHP@SOR202149,LHP@SOR2021,49,Boys,15-18,200,Meters,Medley,False
LHP@SOR20212,LHP@SOR2021,2,Girls,8&U,25,Meters,Free,True
LHP@SOR20214,LHP@SOR2021,4,Girls,9-10,50,Meters,Free,True
LHP@SOR20216,LHP@SOR2021,6,Girls,11-12,50,Meters,Free,True
LHP@SOR20218,LHP@SOR2021,8,Girls,13-14,50,Meters,Free,True
LHP@SOR202110,LHP@SOR2021,10,Girls,15-18,50,Meters,Free,True
LHP@SOR202112,LHP@SOR2021,12,Girls,8&U,25,Meters,Back,True
LHP@SOR202114,LHP@SOR2021,14,Girls,9-10,50,Meters,Back,True
LHP@SOR202116,LHP@SOR2021,16,Girls,11-12,50,Meters,Back,True
LHP@SOR202118,LHP@SOR2021,18,Girls,13-14,50,Meters,Back,True
LHP@SOR202120,LHP@SOR2021,20,Girls,15-18,50,Meters,Back,True
LHP@SOR202122,LHP@SOR2021,22,Girls,8&U,25,Meters,Breast,True
LHP@SOR202124,LHP@SOR2021,24,Girls,9-10,50,Meters,Breast,True
LHP@SOR202126,LHP@SOR2021,26,Girls,11-12,50,Meters,Breast,True
LHP@SOR202128,LHP@SOR2021,28,Girls,13-14,50,Meters,Breast,True
LHP@SOR202130,LHP@SOR2021,30,Girls,15-18,50,Meters,Breast,True
LHP@SOR202132,LHP@SOR2021,32,Girls,8&U,25,Meters,Fly,True
LHP@SOR202134,LHP@SOR2021,34,Girls,9-10,25,Meters,Fly,True
LHP@SOR202136,LHP@SOR2021,36,Girls,11-12,50,Meters,Fly,True
LHP@SOR202138,LHP@SOR2021,38,Girls,13-14,50,Meters,Fly,True
LHP@SOR202140,LHP@SOR2021,40,Girls,15-18,50,Meters,Fly,True
LHP@SOR202142,LHP@SOR2021,42,Girls,8&U,100,Meters,Free,False
LHP@SOR202152,LHP@SOR2021,52,Girls,Age,200,Meters,Free,False
LHP@SOR202144,LHP@SOR2021,44,Girls,9-10,100,Meters,Medley,False
LHP@SOR202146,LHP@SOR2021,46,Girls,11-12,100,Meters,Medley,False
LHP@SOR202148,LHP@SOR2021,48,Girls,13-14,100,Meters,Medley,False
LHP@SOR202150,LHP@SOR2021,50,Girls,15-18,200,Meters,Medley,False
F@RFD20211,F@RFD2021,1,Boys,8&U,25,Meters,Free,True
F@RFD20213,F@RFD2021,3,Boys,9-10,50,Meters,Free,True
F@RFD20215,F@RFD2021,5,Boys,11-12,50,Meters,Free,True
F@RFD20217,F@RFD2021,7,Boys,13-14,50,Meters,Free,True
F@RFD20219,F@RFD2021,9,Boys,15-18,50,Meters,Free,True
F@RFD202111,F@RFD2021,11,Boys,8&U,25,Meters,Back,True
F@RFD202113,F@RFD2021,13,Boys,9-10,50,Meters,Back,True
F@RFD202115,F@RFD2021,15,Boys,11-12,50,Meters,Back,True
F@RFD202117,F@RFD2021,17,Boys,13-14,50,Meters,Back,True
F@RFD202119,F@RFD2021,19,Boys,15-18,50,Meters,Back,True
F@RFD202121,F@RFD2021,21,Boys,8&U,25,Meters,Breast,True
F@RFD202123,F@RFD2021,23,Boys,9-10,50,Meters,Breast,True
F@RFD202125,F@RFD2021,25,Boys,11-12,50,Meters,Breast,True
F@RFD202127,F@RFD2021,27,Boys,13-14,50,Meters,Breast,True
F@RFD202129,F@RFD2021,29,Boys,15-18,50,Meters,Breast,True
F@RFD202131,F@RFD2021,31,Boys,8&U,25,Meters,Fly,True
F@RFD202133,F@RFD2021,33,Boys,9-10,25,Meters,Fly,True
F@RFD202135,F@RFD2021,35,Boys,11-12,50,Meters,Fly,True
F@RFD202137,F@RFD2021,37,Boys,13-14,50,Meters,Fly,True
F@RFD202139,F@RFD2021,39,Boys,15-18,50,Meters,Fly,True
F@RFD202141,F@RFD2021,41,Boys,8&U,100,Meters,Free,False
F@RFD202151,F@RFD2021,51,Boys,Age,200,Meters,Free,False
F@RFD202143,F@RFD2021,43,Boys,9-10,100,Meters,Medley,False
F@RFD202145,F@RFD2021,45,Boys,11-12,100,Meters,Medley,False
F@RFD202147,F@RFD2021,47,Boys,13-14,100,Meters,Medley,False
F@RFD202149,F@RFD2021,49,Boys,15-18,200,Meters,Medley,False
F@RFD20212,F@RFD2021,2,Girls,8&U,25,Meters,Free,True
F@RFD20214,F@RFD2021,4,Girls,9-10,50,Meters,Free,True
F@RFD20216,F@RFD2021,6,Girls,11-12,50,Meters,Free,True
